1754361580.828715 server started (9820): version 3.2a, socket /tmp/tmux-1000/default, protocol 8
1754361580.828749 on Linux 6.8.0-65-generic #68~22.04.1-Ubuntu SMP PREEMPT_DYNAMIC Tue Jul 15 18:06:34 UTC 2
1754361580.828760 using libevent 2.1.12-stable (poll); ncurses 6.3
1754361580.828844 input_key_build: 0x10e003 (PasteStart) is \033[200~
1754361580.982036 client 0x5a61e3dff590 IDENTIFY_ENVIRON XDG_CONFIG_DIRS=/etc/xdg/xdg-i3:/etc/xdg
1754361580.982040 peer 0x5a61e3e00780 message 105
1754361580.982044 client 0x5a61e3dff590 IDENTIFY_ENVIRON LESS=-R
1754361580.982047 peer 0x5a61e3e00780 message 105
1754361580.982052 client 0x5a61e3dff590 IDENTIFY_ENVIRON NVM_INC=/home/liwei/.nvm/versions/node/v20.19.4/include/node
1754361580.982056 peer 0x5a61e3e00780 message 105
1754361580.982061 client 0x5a61e3dff590 IDENTIFY_ENVIRON GLFW_IM_MODULE=ibus
1754361580.982064 peer 0x5a61e3e00780 message 105
1754361580.982068 client 0x5a61e3dff590 IDENTIFY_ENVIRON GTK_IM_MODULE=fcitx
1754361580.982086 peer 0x5a61e3e00780 message 105
1754361580.982091 client 0x5a61e3dff590 IDENTIFY_ENVIRON TMUX=/tmp/tmux-1000/default,9820,-1
1754361580.982095 peer 0x5a61e3e00780 message 105
1754361580.982100 client 0x5a61e3dff590 IDENTIFY_ENVIRON I3SOCK=/run/user/1000/i3/ipc-socket.2025
1754361580.982104 peer 0x5a61e3e00780 message 105
1754361580.982108 client 0x5a61e3dff590 IDENTIFY_ENVIRON _P9K_TTY=/dev/pts/1
1754361580.982112 peer 0x5a61e3e00780 message 105
1754361580.982116 client 0x5a61e3dff590 IDENTIFY_ENVIRON LC_ADDRESS=zh_CN.UTF-8
1754361580.982120 peer 0x5a61e3e00780 message 105
1754361580.982124 client 0x5a61e3dff590 IDENTIFY_ENVIRON LC_NAME=zh_CN.UTF-8
1754361580.982128 peer 0x5a61e3e00780 message 105
1754361580.982132 client 0x5a61e3dff590 IDENTIFY_ENVIRON P9K_TTY=old
1754361580.982135 peer 0x5a61e3e00780 message 105
1754361580.982140 client 0x5a61e3dff590 IDENTIFY_ENVIRON XMODIFIERS=@im=fcitx
1754361580.982143 peer 0x5a61e3e00780 message 105
1754361580.982148 client 0x5a61e3dff590 IDENTIFY_ENVIRON DESKTOP_SESSION=i3
1754361580.982151 peer 0x5a61e3e00780 message 105
1754361580.982156 client 0x5a61e3dff590 IDENTIFY_ENVIRON LC_MONETARY=zh_CN.UTF-8
1754361580.982159 peer 0x5a61e3e00780 message 105
1754361580.982163 client 0x5a61e3dff590 IDENTIFY_ENVIRON KITTY_PID=3813
1754361580.982167 peer 0x5a61e3e00780 message 105
1754361580.982171 client 0x5a61e3dff590 IDENTIFY_ENVIRON EDITOR=nvim
1754361580.982174 peer 0x5a61e3e00780 message 105
1754361580.982179 client 0x5a61e3dff590 IDENTIFY_ENVIRON GTK_MODULES=gail:atk-bridge
1754361580.982182 peer 0x5a61e3e00780 message 105
1754361580.982187 client 0x5a61e3dff590 IDENTIFY_ENVIRON XDG_SEAT=seat0
1754361580.982190 peer 0x5a61e3e00780 message 105
1754361580.982195 client 0x5a61e3dff590 IDENTIFY_ENVIRON PWD=/home/liwei/.config/nvim
1754361580.982198 peer 0x5a61e3e00780 message 105
1754361580.982203 client 0x5a61e3dff590 IDENTIFY_ENVIRON XDG_SESSION_DESKTOP=i3
1754361580.982207 peer 0x5a61e3e00780 message 105
1754361580.982211 client 0x5a61e3dff590 IDENTIFY_ENVIRON LOGNAME=liwei
1754361580.982215 peer 0x5a61e3e00780 message 105
1754361580.982219 client 0x5a61e3dff590 IDENTIFY_ENVIRON XDG_SESSION_TYPE=x11
1754361580.982223 peer 0x5a61e3e00780 message 105
1754361580.982229 client 0x5a61e3dff590 IDENTIFY_ENVIRON MANPATH=/home/liwei/.nvm/versions/node/v20.19.4/share/man:/home/liwei/.local/kitty.app/share/man:
1754361580.982233 peer 0x5a61e3e00780 message 105
1754361580.982239 client 0x5a61e3dff590 IDENTIFY_ENVIRON GPG_AGENT_INFO=/run/user/1000/gnupg/S.gpg-agent:0:1
1754361580.982242 peer 0x5a61e3e00780 message 105
1754361580.982247 client 0x5a61e3dff590 IDENTIFY_ENVIRON SYSTEMD_EXEC_PID=1906
1754361580.982250 peer 0x5a61e3e00780 message 105
1754361580.982255 client 0x5a61e3dff590 IDENTIFY_ENVIRON XAUTHORITY=/run/user/1000/gdm/Xauthority
1754361580.982259 peer 0x5a61e3e00780 message 105
1754361580.982263 client 0x5a61e3dff590 IDENTIFY_ENVIRON KITTY_PUBLIC_KEY=1:ibl&j5^@9vKd+rJ6Mo${Q<m>H^xT!E;5SjI+ZDqu
1754361580.982267 peer 0x5a61e3e00780 message 105
1754361580.982272 client 0x5a61e3dff590 IDENTIFY_ENVIRON WINDOWPATH=2
1754361580.982275 peer 0x5a61e3e00780 message 105
1754361580.982280 client 0x5a61e3dff590 IDENTIFY_ENVIRON HOME=/home/liwei
1754361580.982284 peer 0x5a61e3e00780 message 105
1754361580.982288 client 0x5a61e3dff590 IDENTIFY_ENVIRON USERNAME=liwei
1754361580.982291 peer 0x5a61e3e00780 message 105
1754361580.982296 client 0x5a61e3dff590 IDENTIFY_ENVIRON LC_PAPER=zh_CN.UTF-8
1754361580.982299 peer 0x5a61e3e00780 message 105
1754361580.982303 client 0x5a61e3dff590 IDENTIFY_ENVIRON LANG=en_US.UTF-8
1754361580.982312 peer 0x5a61e3e00780 message 105
1754361580.982337 client 0x5a61e3dff590 IDENTIFY_ENVIRON LS_COLORS=rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=00:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arc=01;31:*.arj=01;31:*.taz=01;31:*.lha=01;31:*.lz4=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.tzo=01;31:*.t7z=01;31:*.zip=01;31:*.z=01;31:*.dz=01;31:*.gz=01;31:*.lrz=01;31:*.lz=01;31:*.lzo=01;31:*.xz=01;31:*.zst=01;31:*.tzst=01;31:*.bz2=01;31:*.bz=01;31:*.tbz=01;31:*.tbz2=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.war=01;31:*.ear=01;31:*.sar=01;31:*.rar=01;31:*.alz=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.cab=01;31:*.wim=01;31:*.swm=01;31:*.dwm=01;31:*.esd=01;31:*.jpg=01;35:*.jpeg=01;35:*.mjpg=01;35:*.mjpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.webm=01;35:*.webp=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=00;36:*.au=00;36:*.flac=00;36:*.m4a=00;36:*.mid=00;36:*.midi=00;36:*.mka=00;36:*.mp3=00;36:*.mpc=00;36:*.ogg=00;36:*.ra=00;36:*.wav=00;36:*.oga=00;36:*.opus=00;36:*.spx=00;36:*.xspf=00;36:
1754361580.982348 peer 0x5a61e3e00780 message 105
1754361580.982354 client 0x5a61e3dff590 IDENTIFY_ENVIRON XDG_CURRENT_DESKTOP=i3
1754361580.982357 peer 0x5a61e3e00780 message 105
1754361580.982362 client 0x5a61e3dff590 IDENTIFY_ENVIRON KITTY_WINDOW_ID=1
1754361580.982365 peer 0x5a61e3e00780 message 105
1754361580.982370 client 0x5a61e3dff590 IDENTIFY_ENVIRON CLUTTER_IM_MODULE=ibus
1754361580.982373 peer 0x5a61e3e00780 message 105
1754361580.982377 client 0x5a61e3dff590 IDENTIFY_ENVIRON XIM=fcitx
1754361580.982381 peer 0x5a61e3e00780 message 105
1754361580.982385 client 0x5a61e3dff590 IDENTIFY_ENVIRON NVM_DIR=/home/liwei/.nvm
1754361580.982389 peer 0x5a61e3e00780 message 105
1754361580.982394 client 0x5a61e3dff590 IDENTIFY_ENVIRON XIM_PROGRAM=fcitx
1754361580.982397 peer 0x5a61e3e00780 message 105
1754361580.982402 client 0x5a61e3dff590 IDENTIFY_ENVIRON IMPUT_METHOD=fcitx
1754361580.982406 peer 0x5a61e3e00780 message 105
1754361580.982410 client 0x5a61e3dff590 IDENTIFY_ENVIRON XDG_SESSION_CLASS=user
1754361580.982413 peer 0x5a61e3e00780 message 105
1754361580.982417 client 0x5a61e3dff590 IDENTIFY_ENVIRON LC_IDENTIFICATION=zh_CN.UTF-8
1754361580.982421 peer 0x5a61e3e00780 message 105
1754361580.982426 client 0x5a61e3dff590 IDENTIFY_ENVIRON TERM=xterm-kitty
1754361580.982429 peer 0x5a61e3e00780 message 105
1754361580.982434 client 0x5a61e3dff590 IDENTIFY_ENVIRON TERMINFO=/home/liwei/.local/kitty.app/lib/kitty/terminfo
1754361580.982437 peer 0x5a61e3e00780 message 105
1754361580.982442 client 0x5a61e3dff590 IDENTIFY_ENVIRON ZSH=/home/liwei/.oh-my-zsh
1754361580.982445 peer 0x5a61e3e00780 message 105
1754361580.982450 client 0x5a61e3dff590 IDENTIFY_ENVIRON USER=liwei
1754361580.982453 peer 0x5a61e3e00780 message 105
1754361580.982458 client 0x5a61e3dff590 IDENTIFY_ENVIRON VISUAL=nvim
1754361580.982461 peer 0x5a61e3e00780 message 105
1754361580.982466 client 0x5a61e3dff590 IDENTIFY_ENVIRON DISPLAY=:1
1754361580.982470 peer 0x5a61e3e00780 message 105
1754361580.982475 client 0x5a61e3dff590 IDENTIFY_ENVIRON SHLVL=2
1754361580.982478 peer 0x5a61e3e00780 message 105
1754361580.982483 client 0x5a61e3dff590 IDENTIFY_ENVIRON NVM_CD_FLAGS=-q
1754361580.982486 peer 0x5a61e3e00780 message 105
1754361580.982490 client 0x5a61e3dff590 IDENTIFY_ENVIRON PAGER=less
1754361580.982494 peer 0x5a61e3e00780 message 105
1754361580.982498 client 0x5a61e3dff590 IDENTIFY_ENVIRON LC_TELEPHONE=zh_CN.UTF-8
1754361580.982502 peer 0x5a61e3e00780 message 105
1754361580.982506 client 0x5a61e3dff590 IDENTIFY_ENVIRON QT_IM_MODULE=fcitx
1754361580.982510 peer 0x5a61e3e00780 message 105
1754361580.982515 client 0x5a61e3dff590 IDENTIFY_ENVIRON LC_MEASUREMENT=zh_CN.UTF-8
1754361580.982518 peer 0x5a61e3e00780 message 105
1754361580.982523 client 0x5a61e3dff590 IDENTIFY_ENVIRON _P9K_SSH_TTY=/dev/pts/1
1754361580.982527 peer 0x5a61e3e00780 message 105
1754361580.982541 client 0x5a61e3dff590 IDENTIFY_ENVIRON XDG_VTNR=2
1754361580.982550 peer 0x5a61e3e00780 message 105
1754361580.982555 client 0x5a61e3dff590 IDENTIFY_ENVIRON XDG_SESSION_ID=2
1754361580.982558 peer 0x5a61e3e00780 message 105
1754361580.982563 client 0x5a61e3dff590 IDENTIFY_ENVIRON XDG_RUNTIME_DIR=/run/user/1000
1754361580.982567 peer 0x5a61e3e00780 message 105
1754361580.982572 client 0x5a61e3dff590 IDENTIFY_ENVIRON LC_TIME=zh_CN.UTF-8
1754361580.982575 peer 0x5a61e3e00780 message 105
1754361580.982579 client 0x5a61e3dff590 IDENTIFY_ENVIRON P9K_SSH=0
1754361580.982583 peer 0x5a61e3e00780 message 105
1754361580.982588 client 0x5a61e3dff590 IDENTIFY_ENVIRON XDG_DATA_DIRS=/usr/share/i3:/usr/share/gnome:/usr/local/share/:/usr/share/:/var/lib/snapd/desktop
1754361580.982592 peer 0x5a61e3e00780 message 105
1754361580.982605 client 0x5a61e3dff590 IDENTIFY_ENVIRON PATH=/home/liwei/.nvm/versions/node/v20.19.4/bin:/home/liwei/.juliaup/bin:/home/user/Liwei/002Softwares/node-v20.19.3-linux-x64/bin:/home/liwei/.local/bin:/home/liwei/.local/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/snap/bin
1754361580.982609 peer 0x5a61e3e00780 message 105
1754361580.982614 client 0x5a61e3dff590 IDENTIFY_ENVIRON GDMSESSION=i3
1754361580.982617 peer 0x5a61e3e00780 message 105
1754361580.982622 client 0x5a61e3dff590 IDENTIFY_ENVIRON DBUS_SESSION_BUS_ADDRESS=unix:path=/run/user/1000/bus
1754361580.982626 peer 0x5a61e3e00780 message 105
1754361580.982631 client 0x5a61e3dff590 IDENTIFY_ENVIRON NVM_BIN=/home/liwei/.nvm/versions/node/v20.19.4/bin
1754361580.982634 peer 0x5a61e3e00780 message 105
1754361580.982639 client 0x5a61e3dff590 IDENTIFY_ENVIRON KITTY_INSTALLATION_DIR=/home/liwei/.local/kitty.app/lib/kitty
1754361580.982648 peer 0x5a61e3e00780 message 105
1754361580.982653 client 0x5a61e3dff590 IDENTIFY_ENVIRON LC_NUMERIC=zh_CN.UTF-8
1754361580.982657 peer 0x5a61e3e00780 message 105
1754361580.982661 client 0x5a61e3dff590 IDENTIFY_ENVIRON OLDPWD=/home/liwei/.local/bin
1754361580.982665 peer 0x5a61e3e00780 message 105
1754361580.982670 client 0x5a61e3dff590 IDENTIFY_ENVIRON _=/usr/bin/tmux
1754361580.982673 peer 0x5a61e3e00780 message 106
1754361580.982677 client 0x5a61e3dff590 name is client-9860
1754361580.982683 peer 0x5a61e3e00780 message 200
1754361580.982688 cmd_unpack_argv: argv[0]=bind-key
1754361580.982692 cmd_unpack_argv: argv[1]=-T
1754361580.982695 cmd_unpack_argv: argv[2]=copy-mode-vi
1754361580.982699 cmd_unpack_argv: argv[3]=MouseDragEnd1Pane
1754361580.982702 cmd_unpack_argv: argv[4]=send-keys
1754361580.982705 cmd_unpack_argv: argv[5]=-X
1754361580.982708 cmd_unpack_argv: argv[6]=copy-pipe-and-cancel
1754361580.982711 cmd_unpack_argv: argv[7]=xclip -selection primary
1754361580.982715 cmd_parse_from_arguments: argv[0]=bind-key
1754361580.982718 cmd_parse_from_arguments: argv[1]=-T
1754361580.982721 cmd_parse_from_arguments: argv[2]=copy-mode-vi
1754361580.982724 cmd_parse_from_arguments: argv[3]=MouseDragEnd1Pane
1754361580.982728 cmd_parse_from_arguments: argv[4]=send-keys
1754361580.982731 cmd_parse_from_arguments: argv[5]=-X
1754361580.982734 cmd_parse_from_arguments: argv[6]=copy-pipe-and-cancel
1754361580.982738 cmd_parse_from_arguments: argv[7]=xclip -selection primary
1754361580.982743 cmd_parse_from_arguments: at 0: argv[0]=bind-key
1754361580.982746 cmd_parse_from_arguments: at 0: argv[1]=-T
1754361580.982750 cmd_parse_from_arguments: at 0: argv[2]=copy-mode-vi
1754361580.982753 cmd_parse_from_arguments: at 0: argv[3]=MouseDragEnd1Pane
1754361580.982757 cmd_parse_from_arguments: at 0: argv[4]=send-keys
1754361580.982760 cmd_parse_from_arguments: at 0: argv[5]=-X
1754361580.982763 cmd_parse_from_arguments: at 0: argv[6]=copy-pipe-and-cancel
1754361580.982768 cmd_parse_from_arguments: at 0: argv[7]=xclip -selection primary
1754361580.982774 cmd_parse_build_commands: 0 bind-key
1754361580.982777 cmd_parse_build_commands: argv[0]=bind-key
1754361580.982780 cmd_parse_build_commands: argv[1]=-T
1754361580.982784 cmd_parse_build_commands: argv[2]=copy-mode-vi
1754361580.982787 cmd_parse_build_commands: argv[3]=MouseDragEnd1Pane
1754361580.982794 cmd_parse_build_commands: argv[4]=send-keys
1754361580.982798 cmd_parse_build_commands: argv[5]=-X
1754361580.982801 cmd_parse_build_commands: argv[6]=copy-pipe-and-cancel
1754361580.982805 cmd_parse_build_commands: argv[7]=xclip -selection primary
1754361580.982809 cmd_parse: bind-key: argv[0]=bind-key
1754361580.982813 cmd_parse: bind-key: argv[1]=-T
1754361580.982816 cmd_parse: bind-key: argv[2]=copy-mode-vi
1754361580.982819 cmd_parse: bind-key: argv[3]=MouseDragEnd1Pane
1754361580.982822 cmd_parse: bind-key: argv[4]=send-keys
1754361580.982825 cmd_parse: bind-key: argv[5]=-X
1754361580.982828 cmd_parse: bind-key: argv[6]=copy-pipe-and-cancel
1754361580.982831 cmd_parse: bind-key: argv[7]=xclip -selection primary
1754361580.982851 cmd_parse_build_commands: bind-key -T copy-mode-vi MouseDragEnd1Pane send-keys -X copy-pipe-and-cancel "xclip -selection primary"
1754361580.982858 cmdq_get_command: [bind-key/0x5a61e3dd1ea0] group 1616
1754361580.982862 cmdq_append <client-9860>: [bind-key/0x5a61e3dd1ea0]
1754361580.982867 cmdq_append <client-9860>: [server_client_command_done/0x5a61e3dda5c0]
1754361580.982872 cmdq_next <global>: waiting
1754361580.982875 cmdq_next </dev/pts/1>: waiting
1754361580.982878 cmdq_next <client-9860>: enter
1754361580.982883 cmdq_next <client-9860>: [bind-key/0x5a61e3dd1ea0] (0), flags 0
1754361580.982888 cmd_find_best_session: 0 sessions to try
1754361580.982892 cmd_find_current_client: no target, return (nil)
1754361580.982896 cmd_find_best_session: 0 sessions to try
1754361580.982900 cmd_find_best_session: 0 sessions to try
1754361580.982908 cmd_parse_from_arguments: argv[0]=send-keys
1754361580.982912 cmd_parse_from_arguments: argv[1]=-X
1754361580.982915 cmd_parse_from_arguments: argv[2]=copy-pipe-and-cancel
1754361580.982919 cmd_parse_from_arguments: argv[3]=xclip -selection primary
1754361580.982924 cmd_parse_from_arguments: at 0: argv[0]=send-keys
1754361580.982927 cmd_parse_from_arguments: at 0: argv[1]=-X
1754361580.982930 cmd_parse_from_arguments: at 0: argv[2]=copy-pipe-and-cancel
1754361580.982934 cmd_parse_from_arguments: at 0: argv[3]=xclip -selection primary
1754361580.982938 cmd_parse_build_commands: 0 send-keys
1754361580.982942 cmd_parse_build_commands: argv[0]=send-keys
1754361580.982945 cmd_parse_build_commands: argv[1]=-X
1754361580.982948 cmd_parse_build_commands: argv[2]=copy-pipe-and-cancel
1754361580.982952 cmd_parse_build_commands: argv[3]=xclip -selection primary
1754361580.982959 cmd_parse: send-keys: argv[0]=send-keys
1754361580.982963 cmd_parse: send-keys: argv[1]=-X
1754361580.982966 cmd_parse: send-keys: argv[2]=copy-pipe-and-cancel
1754361580.982970 cmd_parse: send-keys: argv[3]=xclip -selection primary
1754361580.982980 cmd_parse_build_commands: send-keys -X copy-pipe-and-cancel "xclip -selection primary"
1754361580.982993 key_bindings_add: 0x10e044 MouseDragEnd1Pane = send-keys -X copy-pipe-and-cancel "xclip -selection primary"
1754361580.982998 cmd_find_best_session: 0 sessions to try
1754361580.983002 unref client 0x5a61e3dff590 (3 references)
1754361580.983008 cmdq_next <client-9860>: [server_client_command_done/0x5a61e3dda5c0] (1), flags 0
1754361580.983011 unref client 0x5a61e3dff590 (2 references)
1754361580.983015 cmdq_next <client-9860>: exit (empty)
1754361580.983018 cmdq_next <global>: waiting
1754361580.983021 cmdq_next </dev/pts/1>: waiting
1754361580.983024 cmdq_next <client-9860>: empty
1754361580.983029 sending message 203 to peer 0x5a61e3e00780 (4 bytes)
1754361580.983048 cmdq_next <global>: waiting
1754361580.983052 cmdq_next </dev/pts/1>: waiting
1754361580.983055 cmdq_next <client-9860>: empty
1754361580.983610 lost client 0x5a61e3dff590
1754361580.983639 remove peer 0x5a61e3e00780
1754361580.983666 unref client 0x5a61e3dff590 (1 references)
1754361580.983675 free client 0x5a61e3dff590 (0 references)
1754361580.983680 cmdq_next <global>: waiting
1754361580.983683 cmdq_next </dev/pts/1>: waiting
1754361580.987217 add peer 0x5a61e3e00780: 10 (0x5a61e3dff590)
1754361580.987242 new client 0x5a61e3dff590
1754361580.987259 cmdq_next <global>: waiting
1754361580.987264 cmdq_next </dev/pts/1>: waiting
1754361580.987351 peer 0x5a61e3e00780 message 100
1754361580.987358 client 0x5a61e3dff590 IDENTIFY_FLAGS 0x10000
1754361580.987362 peer 0x5a61e3e00780 message 111
1754361580.987366 client 0x5a61e3dff590 IDENTIFY_LONGFLAGS 0x10000
1754361580.987369 peer 0x5a61e3e00780 message 101
1754361580.987373 client 0x5a61e3dff590 IDENTIFY_TERM xterm-kitty
1754361580.987376 peer 0x5a61e3e00780 message 109
1754361580.987380 client 0x5a61e3dff590 IDENTIFY_FEATURES 
1754361580.987383 peer 0x5a61e3e00780 message 102
1754361580.987386 client 0x5a61e3dff590 IDENTIFY_TTYNAME 
1754361580.987390 peer 0x5a61e3e00780 message 108
1754361580.987398 client 0x5a61e3dff590 IDENTIFY_CWD /home/liwei/.config/nvim
1754361580.987402 peer 0x5a61e3e00780 message 104
1754361580.987405 client 0x5a61e3dff590 IDENTIFY_STDIN 11
1754361580.987410 cmdq_next <global>: waiting
1754361580.987413 cmdq_next </dev/pts/1>: waiting
1754361580.987454 peer 0x5a61e3e00780 message 110
1754361580.987459 client 0x5a61e3dff590 IDENTIFY_STDOUT 12
1754361580.987463 cmdq_next <global>: waiting
1754361580.987466 cmdq_next </dev/pts/1>: waiting
1754361580.987506 peer 0x5a61e3e00780 message 107
1754361580.987510 client 0x5a61e3dff590 IDENTIFY_CLIENTPID 9862
1754361580.987514 peer 0x5a61e3e00780 message 105
1754361580.987519 client 0x5a61e3dff590 IDENTIFY_ENVIRON SHELL=/usr/bin/zsh
1754361580.987523 peer 0x5a61e3e00780 message 105
1754361580.987527 client 0x5a61e3dff590 IDENTIFY_ENVIRON LSCOLORS=Gxfxcxdxbxegedabagacad
1754361580.987543 peer 0x5a61e3e00780 message 105
1754361580.987547 client 0x5a61e3dff590 IDENTIFY_ENVIRON WINDOWID=8388622
1754361580.987551 peer 0x5a61e3e00780 message 105
1754361580.987556 client 0x5a61e3dff590 IDENTIFY_ENVIRON QT_ACCESSIBILITY=1
1754361580.987559 peer 0x5a61e3e00780 message 105
1754361580.987563 client 0x5a61e3dff590 IDENTIFY_ENVIRON COLORTERM=truecolor
1754361580.987567 peer 0x5a61e3e00780 message 105
1754361580.987572 client 0x5a61e3dff590 IDENTIFY_ENVIRON XDG_CONFIG_DIRS=/etc/xdg/xdg-i3:/etc/xdg
1754361580.987575 peer 0x5a61e3e00780 message 105
1754361580.987580 client 0x5a61e3dff590 IDENTIFY_ENVIRON LESS=-R
1754361580.987583 peer 0x5a61e3e00780 message 105
1754361580.987588 client 0x5a61e3dff590 IDENTIFY_ENVIRON NVM_INC=/home/liwei/.nvm/versions/node/v20.19.4/include/node
1754361580.987592 peer 0x5a61e3e00780 message 105
1754361580.987597 client 0x5a61e3dff590 IDENTIFY_ENVIRON GLFW_IM_MODULE=ibus
1754361580.987600 peer 0x5a61e3e00780 message 105
1754361580.987605 client 0x5a61e3dff590 IDENTIFY_ENVIRON GTK_IM_MODULE=fcitx
1754361580.987609 peer 0x5a61e3e00780 message 105
1754361580.987614 client 0x5a61e3dff590 IDENTIFY_ENVIRON TMUX=/tmp/tmux-1000/default,9820,-1
1754361580.987618 peer 0x5a61e3e00780 message 105
1754361580.987623 client 0x5a61e3dff590 IDENTIFY_ENVIRON I3SOCK=/run/user/1000/i3/ipc-socket.2025
1754361580.987631 peer 0x5a61e3e00780 message 105
1754361580.987636 client 0x5a61e3dff590 IDENTIFY_ENVIRON _P9K_TTY=/dev/pts/1
1754361580.987640 peer 0x5a61e3e00780 message 105
1754361580.987645 client 0x5a61e3dff590 IDENTIFY_ENVIRON LC_ADDRESS=zh_CN.UTF-8
1754361580.987649 peer 0x5a61e3e00780 message 105
1754361580.987653 client 0x5a61e3dff590 IDENTIFY_ENVIRON LC_NAME=zh_CN.UTF-8
1754361580.987656 peer 0x5a61e3e00780 message 105
1754361580.987661 client 0x5a61e3dff590 IDENTIFY_ENVIRON P9K_TTY=old
1754361580.987664 peer 0x5a61e3e00780 message 105
1754361580.987669 client 0x5a61e3dff590 IDENTIFY_ENVIRON XMODIFIERS=@im=fcitx
1754361580.987674 peer 0x5a61e3e00780 message 105
1754361580.987678 client 0x5a61e3dff590 IDENTIFY_ENVIRON DESKTOP_SESSION=i3
1754361580.987681 peer 0x5a61e3e00780 message 105
1754361580.987686 client 0x5a61e3dff590 IDENTIFY_ENVIRON LC_MONETARY=zh_CN.UTF-8
1754361580.987689 peer 0x5a61e3e00780 message 105
1754361580.987694 client 0x5a61e3dff590 IDENTIFY_ENVIRON KITTY_PID=3813
1754361580.987697 peer 0x5a61e3e00780 message 105
1754361580.987701 client 0x5a61e3dff590 IDENTIFY_ENVIRON EDITOR=nvim
1754361580.987705 peer 0x5a61e3e00780 message 105
1754361580.987717 client 0x5a61e3dff590 IDENTIFY_ENVIRON GTK_MODULES=gail:atk-bridge
1754361580.987721 peer 0x5a61e3e00780 message 105
1754361580.987726 client 0x5a61e3dff590 IDENTIFY_ENVIRON XDG_SEAT=seat0
